                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        835                         822     1.0000000000000000E+000     2.0000000000000000E-002     8.6071058148936615E+009     8.9514325650356144E+007     5.7853316970069372E+003     1.5050597739456646E+000     1.2228668802551204E+000    -9.0627540464598699E-001     7.7810390177235486E-004     6.8410250973352518E-012     9.7933307002495518E-001     5.4067972873345729E-005     9.6906422232758398E-003     3.9543316370772765E-003     2.0994599496954743E-003     1.0000000000000000E+000     0.0000000000000000E+000     6.1256780958841472E-001     8.3407435754731681E-004     3.6643910778466643E-001     2.3376303990632259E-003     2.4710544885122756E-003     9.1605391485850979E-003     2.0994599496975620E-003     6.0920861779369950E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999999984308385E-001     1.2225746374586361E+000     9.9999999972685816E-001     1.2224037377270063E+000     1.3539491245940886E+004     1.2754005728108175E+007     6.6442543831890478E+009     1.5057056748860345E+000     1.5057056748860356E+000     8.5787235538335040E-038     5.9406009571841806E-002     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91                          92                          93                          94 
                       zone                        logT                      logRho                        logP                        logR                  luminosity              luminosity_rad             luminosity_conv                    eps_grav   log_abs_eps_grav_dm_div_L         signed_log_eps_grav                  net_energy            signed_log_power                    velocity                     entropy                 mixing_type                      csound                v_div_csound                         eta                          mu                       logdq                    dq_ratio                           q                       log_q                      radius                        rmid                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                      energy                       grada                      free_e           x_mass_fraction_H          y_mass_fraction_He      z_mass_fraction_metals                        abar                          ye                     opacity                 log_opacity                     eps_nuc             log_abs_eps_nuc             d_lnepsnuc_dlnd             d_lnepsnuc_dlnT                 non_nuc_neu           mlt_mixing_length             mlt_mixing_type             gradT_sub_grada               log_mlt_Gamma                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                        mass                       logxq                       logxm                           x                           y                           z                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other 
                          1     3.7625708549840944E+000    -6.9144678902393970E+000     4.6525570826978413E+000     8.7379182860280707E-002     1.5050597739456646E+000     1.5053750823645853E+000    -3.1530841892052781E-004    -7.9657707609124396E-007    -1.8562182245949593E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696017129337888E-007     1.8992693057845322E+001                           0     7.7722940424980072E+005     2.5341317533333581E-013    -1.9995483398437500E+001     1.3008251190185545E+000    -1.2000000000000000E+001     1.0000000000000000E+000     1.0000000000000000E+000     0.0000000000000000E+000     1.2228668802551204E+000     1.2228655909423130E+000     5.7885642085656345E+003     6.6666666666666663E-001    -1.7609125905568127E-001     4.4932137858886927E+004     9.9993698295029232E-001     4.6525297138785282E+000     2.0605192101155737E+012     3.8775050640106201E-001     1.2376886169353284E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     2.7318196910267528E-001    -5.6354796889106373E-001     4.9634270212098880E-034    -3.3304218359302510E+001     4.9659468318831953E-034     2.7008578131014673E-034     0.0000000000000000E+000     4.0264654873309992E+007                           0    -2.6246263411579018E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.8926589035108765E-004     1.2528787228527180E-001     1.2528787228527180E-001     1.0000000000000000E+000    -9.8999999999999986E+001    -9.8999999999999986E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120445E-003     1.0081585468366037E-003     9.3604466091399604E-003     2.0994599496976479E-003     4.0903242835137648E-003     4.9634270212098880E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          2     3.7631188965433386E+000    -6.9106847437088179E+000     4.6568907251165266E+000     8.7378267073576446E-002     1.5050597739456646E+000     1.5053750823645853E+000    -3.1530841892052781E-004    -8.1549714972103690E-007    -1.8455077589602901E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696059406614607E-007     1.8988015991966201E+001                           0     7.7766350262373651E+005     2.5335046840957973E-013    -1.9994745254516602E+001     1.3008231818675993E+000    -1.1903089986991942E+001     7.9999999999999982E-001     9.9999999999900002E-001    -4.3428487456248995E-013     1.2228643016268026E+000     1.2228627039567181E+000     5.7958734799423510E+003     6.7263660229484379E-001    -1.7221950374430398E-001     4.5382741262677526E+004     9.9993729291818145E-001     4.6568634909230200E+000     2.0612380577267288E+012     3.8765050470829010E-001     1.2543609858357453E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     2.7727006370933560E-001    -5.5709701779204024E-001     5.0068745728282278E-034    -3.3300433287972140E+001     5.0094275360351646E-034     2.7279391626541906E-034     0.0000000000000000E+000     4.0287292808726646E+007                           0    -2.6130674463105108E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.8963156427334977E-004     1.2639931657322342E-001     1.2639931657322342E-001     9.9999999999900002E-001    -1.2000000000000000E+001    -1.2000000000000000E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120445E-003     1.0081585468366037E-003     9.3604466091399604E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.0068745728282278E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          3     3.7637345659220811E+000    -6.9065356343824913E+000     4.6616560325506473E+000     8.7377132260643503E-002     1.5050597739456646E+000     1.5051253183875868E+000    -6.5544441922017421E-005    -8.3431445085886505E-007    -1.8445170271154009E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696110393737678E-007     1.8982855804056481E+001                           0     7.7814847533499030E+005     2.5319351878374534E-013    -1.9993848562240601E+001     1.3008207082748411E+000    -1.1903089986991942E+001     1.0000000000000002E+000     9.9999999999775002E-001    -9.7715302185954505E-013     1.2228611062824695E+000     1.2228595237950817E+000     5.8040957173073684E+003     6.8021073069148374E-001    -1.6735652111935226E-001     4.5883446542074846E+004     9.9993762451138191E-001     4.6616289423752448E+000     2.0620476141411309E+012     3.8753667101264000E-001     1.2735307318874177E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     2.8191027959023462E-001    -5.4988908770441869E-001     5.0549625449886714E-034    -3.3296282057988904E+001     5.0575523695217472E-034     2.7580454001171350E-034     0.0000000000000000E+000     4.0344102232853450E+007                           0    -2.5838904194068291E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9004128351609731E-004     1.2920454591978217E-001     1.2920454591978217E-001     9.9999999999775002E-001    -1.1647817481888637E+001    -1.1647817481888637E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120445E-003     1.0081585468366037E-003     9.3604466091399604E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.0549625449886714E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          4     3.7646679314426841E+000    -6.9004197093192845E+000     4.6687062323186765E+000     8.7376008228954985E-002     1.5050597739456646E+000     1.5068095395605554E+000    -1.7497656148907613E-003    -8.6205849162649041E-007    -1.8129933307209054E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696159482888942E-007     1.8975285540953443E+001                           0     7.7888244409479422E+005     2.5303524670520299E-013    -1.9992353677749634E+001     1.3008174002170561E+000    -1.1602059991327961E+001     5.0000000000000011E-001     9.9999999999650002E-001    -1.5200211691572787E-012     1.2228579413036069E+000     1.2228548205669527E+000     5.8165830238933304E+003     6.8791165494960527E-001    -1.6246733244977157E-001     4.6634382693998537E+004     9.9993809906300291E-001     4.6686793482512314E+000     2.0632829597541182E+012     3.8736081123352051E-001     1.3034721224384246E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     2.8905031139117399E-001    -5.3902655842726488E-001     5.1266894587369557E-034    -3.3290162988477583E+001     5.1293345908784351E-034     2.8031968403338146E-034     0.0000000000000000E+000     4.0401631720928594E+007                           0    -2.5541523230523061E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9066440099046207E-004     1.3206281878103621E-001     1.3206281878103621E-001     9.9999999999650002E-001    -1.1455931955649723E+001    -1.1455931955649723E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120445E-003     1.0081585468366037E-003     9.3604466091399604E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.1266894587369557E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          5     3.7665758055623115E+000    -6.8885618419936394E+000     4.6824755852457827E+000     8.7373791576343382E-002     1.5050597739456646E+000     1.5089630862992010E+000    -3.9033123535363594E-003    -9.1258630914680971E-007    -1.7804166096644035E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696252155884385E-007     1.8960610641736256E+001                           0     7.8037883071753511E+005     2.5271296374002622E-013    -1.9988731622695923E+001     1.3008092939853666E+000    -1.1301029995663979E+001     4.9999999999999994E-001     9.9999999999400002E-001    -2.6057574637547818E-012     1.2228516998143766E+000     1.2228456263745562E+000     5.8421917292445069E+003     7.0370371248357333E-001    -1.5261015778761516E-001     4.8136619225261682E+004     9.9993896775200830E-001     4.6824490784683706E+000     2.0658169443720579E+012     3.8698840513825417E-001     1.3680760173046829E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     3.0404408653508108E-001    -5.1706343892178475E-001     5.2686705005096714E-034    -3.3278298961094137E+001     5.2714262537961656E-034     2.8935101157329740E-034     0.0000000000000000E+000     4.0519485550371997E+007                           0    -2.4928489004719612E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9194355846137130E-004     1.3795178582123563E-001     1.3795178582123563E-001     9.9999999999400013E-001    -1.1221848749616356E+001    -1.1221848749616356E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138618E-005     2.7997020236474890E-001     3.4416106108120445E-003     1.0081585468366037E-003     9.3604466091399587E-003     2.0994599496976479E-003     4.0903242835137639E-003     5.2686705005096705E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          6     3.7687394347753784E+000    -6.8762901409535582E+000     4.6969145312022258E+000     8.7369477582097732E-002     1.5050597739456646E+000     1.5032477356088618E+000     1.8120383368028519E-003    -9.5956464462388461E-007    -1.7986485790476316E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696417471493219E-007     1.8945612831713017E+001                           0     7.8206461403007968E+005     2.5205608079821948E-013    -1.9983565330505371E+001     1.3007974624633787E+000    -1.1505149978319904E+001     1.6000000000000008E+000     9.9999999998900002E-001    -4.7772300529579307E-012     1.2228395528744196E+000     1.2228358626665576E+000     5.8713698014445663E+003     7.3692667554667557E-001    -1.3257572243902094E-001     4.9763914036694623E+004     9.9993977525948741E-001     4.6968883751421187E+000     2.0687189924351033E+012     3.8654102757573128E-001     1.4473567006373020E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     3.2162203505856884E-001    -4.9265420439959301E-001     5.4197493774631693E-034    -3.3266020795841932E+001     5.4226244867008975E-034     2.9913434807947794E-034     0.0000000000000000E+000     4.0763027419746757E+007                           0    -2.3636906888174494E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9339824667617889E-004     1.5034402698726437E-001     1.5034402698726437E-001     9.9999999998899991E-001    -1.0958607314841775E+001    -1.0958607314841775E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120441E-003     1.0081585468366037E-003     9.3604466091399587E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.4197493774631685E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          7     3.7704499329723133E+000    -6.8672155038957037E+000     4.7077033590765041E+000     8.7366856393439635E-002     1.5050597739456646E+000     1.5055449928863152E+000    -4.8521894065054844E-004    -9.9085567964675515E-007    -1.7972549625262936E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696508910236922E-007     1.8934549447305880E+001                           0     7.8338962231389643E+005     2.5163678241039418E-013    -1.9978580236434937E+001     1.3007864058017728E+000    -1.1505149978319904E+001     1.0000000000000000E+000     9.9999999998587508E-001    -6.1343763130287484E-012     1.2228321724364277E+000     1.2228285584925114E+000     5.8945401877195982E+003     7.5889184461474846E-001    -1.1982011426783926E-001     5.1015642320550185E+004     9.9994032009785561E-001     4.7076774396508805E+000     2.0710315178115669E+012     3.8616815209388733E-001     1.5143365505313879E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     3.3606416272106737E-001    -4.7357779744516781E-001     5.5342488110155960E-034    -3.3256941319567666E+001     5.5372154940296942E-034     3.0665911084441385E-034     0.0000000000000000E+000     4.0920970255482234E+007                           0    -2.2781694042312020E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9455504304694448E-004     1.5853764941168910E-001     1.5853764941168910E-001     9.9999999998587508E-001    -1.0850011543508524E+001    -1.0850011543508524E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120441E-003     1.0081585468366037E-003     9.3604466091399587E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.5342488110155968E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          8     3.7730874439269098E+000    -6.8541626424938729E+000     4.7234027898014643E+000     8.7364289360592776E-002     1.5050597739456646E+000     1.5107162303154082E+000    -5.6564563697436582E-003    -1.0302970657602487E-006    -1.7654567569748245E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696592248760505E-007     1.8918976838376921E+001                           0     7.8541893482608907E+005     2.5120539071096490E-013    -1.9969100475311279E+001     1.3007661700248716E+000    -1.1204119982655923E+001     4.9999999999999972E-001     9.9999999998275013E-001    -7.4915225731038070E-012     1.2228249445272406E+000     1.2228179305414122E+000     5.9304472038388358E+003     7.8184361262813795E-001    -1.0688010750896718E-001     5.2893558979058733E+004     9.9994102353802694E-001     4.7233771758941518E+000     2.0746223774237463E+012     3.8555674999952316E-001     1.6251581139919803E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     3.5935021735362060E-001    -4.4448208812336104E-001     5.7031998696035421E-034    -3.3243881408224659E+001     5.7063034106054135E-034     3.1794553609341246E-034     0.0000000000000000E+000     4.1085620332305871E+007                           0    -2.1877887077267680E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9635202414549935E-004     1.6718548062308911E-001     1.6718548062308911E-001     9.9999999998275013E-001    -1.0763210900590707E+001    -1.0763210900590707E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120436E-003     1.0081585468366037E-003     9.3604466091399569E-003     2.0994599496976479E-003     4.0903242835137648E-003     5.7031998696035412E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
                          9     3.7758875795928839E+000    -6.8418212270353544E+000     4.7385536668981301E+000     8.7359307175203640E-002     1.5050597739456646E+000     1.5013513256343518E+000     3.7084483113128527E-003    -1.0588623449126504E-006    -1.7943720524117410E+001     0.0000000000000000E+000     0.0000000000000000E+000     3.3762088500628870E+001     1.9696737597482709E-007     1.8904981005005340E+001                           0     7.8754532736053236E+005     2.5032272776920167E-013    -1.9956259250640869E+001     1.3007412701845167E+000    -1.1505149978319904E+001     2.0000000000000009E+000     9.9999999997650013E-001    -1.0205863309639977E-011     1.2228109164751222E+000     1.2228075076701330E+000     5.9688075949126915E+003     8.3092868094344063E-001    -8.0436250345750832E-002     5.4771377919576415E+004     9.9994155755443148E-001     4.7385282849248114E+000     2.0784895205373022E+012     3.8485047593712807E-001     1.7538762986365089E-004     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     1.2966439685554807E+000     8.5000496627254196E-001     3.8524971362129246E-001    -4.1425767544598341E-001     5.8676847281003771E-034    -3.3231533228933152E+001     5.8709234702599836E-034     3.2923083786841445E-034     0.0000000000000000E+000     4.1430227544552192E+007                           0    -1.9938252867706485E-001    -9.8999999999999986E+001    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     2.9826850345742421E-004     1.8570337194752828E-001     1.8570337194752828E-001     9.9999999997650002E-001    -1.0628932137728263E+001    -1.0628932137728263E+001     7.0000000000000007E-001     2.8000000000000003E-001     1.9999999999999907E-002     7.0000000000000007E-001     2.9797635251138621E-005     2.7997020236474890E-001     3.4416106108120441E-003     1.0081585468366037E-003     9.3604466091399604E-003     2.0994599496976479E-003     4.0903242835137656E-003     5.8676847281003771E-034     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000 
